bf_sha,bi_sha
d4e978f5aeb420aa295a166e0f35770e5b181932,7d1c8fccafcd31919a79edf46969c5662e2704b5
634bdc5c921382bbc0f5e5c90569b087f61138ba,7a6d34e95f66e916e44b844b1ce6551ba8169539
b4a3a77840af840f9cd2800b717c585a3c135e5e,bd93bfa284315130c4f9e9a65d091925ffa919f4
493bfe0e1426297ec4dee448bd10232529722c22,d49fdb1ea206bc0a53c0afa9fa207c1a3ed1931d
85556cb9eadeeac522860eefa8269858d196f94a,7e30623c7b5a30c2a9c9761736d8d493e2a8c968
61f9b32a496f538e89074b5edd563bc1f01fb532,9d40841d48636bff9246b2ddc6fb3005dd8c9374
61f686a3002312033366aa05ea171113b666395d,fadd48fe5b68577a3a75d86fb7e51746d6662c3b
45651cee86e2b0fd09d9ba131c25b5f668c0412d,7a6d34e95f66e916e44b844b1ce6551ba8169539
13dd4f22526a57f27c1b4bbb89619b11af31815a,d4a2929a579f5a484ee5893330bb88cc64464aa0
82e702867e6164cdffe3840b122f3190e9d526bb,5463700d6c7e120241dde074d2d8aa25c01b3fda
be2ff16fe3ac83e54723daa4452dc71a6c1e2a14,f0fb49b47c9a9b1f9fbfcee3f35a074a8842fd17
781654af6044d7c3854d2e9d4ace73999081ba9d,3067245dac166500fd0cc15c445f222334afba27
dbbd1236f235a86f672b3f21bedaf2ee5672b34c,7d1c8fccafcd31919a79edf46969c5662e2704b5
4a5f766a0cb2cf9a3edf5c1f526b3dcf2746928e,30a7da0ba2c8f946d064dec4081d75a6fe380e30
0c37fc6e5744a8d84d9d343ac29323844f682b6e,7a6d34e95f66e916e44b844b1ce6551ba8169539
43988aba97d8a7f3309da10edda2e9e267da1c1d,964ab657ce7d231ffdf74c96dc429933b0f16edc
223b81db2b560f521a628742a05c2bb59834b9f3,7d1c8fccafcd31919a79edf46969c5662e2704b5
b6e661e24a3f5993ba24df9819e61f8ed028a115,c71522fa9a07b3546d0547bc32da8764267715bd
ce3f368ab0b7e56515803e55a399dc3f94e0f0b4,bd2afc3f70b3fc8f1f132403dfc7ae98fb5a0a60
b92f6420af0222aa71877aa737d3456f000bb409,5472692b411e87032a95e60ea0833b35b94695a0
b6e661e24a3f5993ba24df9819e61f8ed028a115,390f390b29bc859baca0ba4be551428d7f3c83fc
8dd6857f67991d646727bfd3597d8b5b9b03d69f,747226b1d6dc6d57fd28332b4c2a4b0c4ad7a59c
69f3a6e1c92d317ec35ce2740dc0407766eef599,7d1c8fccafcd31919a79edf46969c5662e2704b5
afce8f543abfbcbe81eb87c7ed5e22c1879e44a5,7d1c8fccafcd31919a79edf46969c5662e2704b5
1f58c01ea41edc12395c143f9999f360f71ee471,733adeb47b01342ee337f8a3cd8131ea9dbfb3b1
ecc36a0f37420761683ddb164f8686ef04731dd9,697ca0ce66512e132def0b5b5581b863879ad071
3fa609873b76746455b7c0355de7ac4dda52a14e,7d1c8fccafcd31919a79edf46969c5662e2704b5
82e145860457bc6d2870c03f974582737252636c,35c91eef22c711ca193954104be9ce3ba2065f39
63a3408d7d291fd3c965500c33fabf2189530d65,c06481b4527a8e6903ebe62df9c040171435fbf5
b6e661e24a3f5993ba24df9819e61f8ed028a115,d9712537da439387b0be0dabea96e82a03187c70
0500645b7a753dbf287c81b6bda473165b1ccc44,212ddcefc9c9b68fa16138f217c86463aa77baed
91eb9d4792818cf0aa0ffe43c0972bc74cd5739b,9fdf242b401e3f47461fe42227eea2d46d95ae22
775c33d4fc177c010f40400bd3e2085d787cfac8,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
a79a96b86c79d9a7105d6c439a641888572f6284,640cddad04c525af1122fbf8d6e2fde8a13adfb8
ea8dc8b630305acd9e680744c486eff12afb1ba8,cb3e1705f59e37319e9aa34f4a1220cd0d542f24
cc1dcd9a4c177a28db4d8060748f59bf4e9b670e,325aa77bc15aaa0dc0c0118186525af232f2be36
c0c4c3c7385bc672b7b70bd3daf1ec9687bd5c3c,979d2340e93eaaa9f273a100dbe78e42ea9ed400
12840cafbf0b0ebe84c5d8fb76b38b4b1e543fce,7d1c8fccafcd31919a79edf46969c5662e2704b5
809cb370030c72970ed499c3003aa5400b3a276e,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
97496b0bd6fe8d7471c3b3495ecab01614b8dfd9,fb7ab1908bfb6afe560f094ab70b9de860280ed0
eb96e89f4d55d240fdfcb3ea236492f84312a8af,bf8ffa5ced5bda9a67d87fc43bd4336509112e74
853fb319ba81e2ad589ac6a7ce47b45de0a2749d,0b90c67a8bb2932037c4311e8afb7d85a6c3902e
048ffd924d61e9a7b5e90df207900ad325ad2bbb,845f9b50187f2a14ceb3826561945edb8742988e
f90b0bb16fbc181b56c7e256de771bf6f21a0d7b,1ae20fc27761a143cf09c058bd9f87202289bfb3
ebe1b5711e4347898cd8e7f4e7a9b7baa18dea26,dc797ab923c30a788dd9af28509791018484b7ac
c97cd70b3e41db250a1b06e624dc233d5e271a85,cdcfea47d4568f69783c6733b27dfbc33e3ba621
7b0d1140ac54eb910fa00adf7b2e483a336df41d,db20d8a011cf6efc33b0e3b9c9d04da4ee67674a
66434c6ebfe308ad34ee066a93efadaa3948c1ab,c457053f9459293915fb41d1cdea09e014a0175d
f0ad75d7fdfbe0deb4beb660e839123529082bc7,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
6e3aca63ec90da0198073a1697a556dbe493cbc2,7d1c8fccafcd31919a79edf46969c5662e2704b5
99eef9d0184f8f8f636593caf95f69e3f2ae0e8f,32796f751b23286fff8d38d7114daf315f7b8fce
6f43ce7d40f545a2fd88f0feb752aab16985157c,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
a873065db7f3b9190ff47a88bff1b2cbce3d3e89,c99c9d24f968fbc2fb2542291ee20164518e6111
cc29d284b84c12d03e77ee63054c8e8aaead99cb,dc061e904fc55b102cf44f4669b407a593863803
833520766fb60b735687ad60f1564c76d04edf1c,f03b417d416e292e9ba4f99632e10a137583f8ae
15b0b59f25f755a96a6fdebf9d94a61e208ecbde,7d1c8fccafcd31919a79edf46969c5662e2704b5
a4bf964c089bb70e48abb4d78f35327317264c49,0f66458d4c1f410e9c71aa7ccac54c7427f27f8d
e0a0050e7bec8032ec0160bdf3c955b1e437737c,191f26d72d58b992ee7a6f82c6973681a3bdc275
a3a74cc233a91b442857d81b00c78e5b86e799de,953df22c39958570aecb6e2ccda1533d46f173a6
e372349aebf983e07dc6509861e885fb294e9e16,13002d2025319075eadf690e5548b3bbc506401c
2901ea6e52b348dde119185181c33a5038f47922,62a8c5c32fabb111044748457b86357df962f74b
992ba73a7156efe8349639adcec7e714b359b99a,22a0f837e110d422b945e80148e2c0f85412fef1
0a96982e61dadc190d809790e41da922ba715bfb,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
5b61d56ad26e55340124e6e16429fc594af2a2e8,bde4708bacdcb7f2f95c9fc4a8967fcc7ca0d51c
f56cba97778b781d9fdc3e0c3c1a0057498a331a,7d1c8fccafcd31919a79edf46969c5662e2704b5
c23fb9660b5f20756957aa6782b5e1072bf73cc2,364ea73d6f53c9e9369c43701907d75a1b436cc6
82e702867e6164cdffe3840b122f3190e9d526bb,99dc9d8a66d0b127174e6e25913311ea3cc9d5ad
a79a96b86c79d9a7105d6c439a641888572f6284,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
020d46ef1231ce51ce231581c2e9c3d52dd7fbb4,2ce5299a7310130fa35d258e0dd14b65012980b0
9975362f1f43b4f1c7bea9d3fb02c27c03f098de,6cb121e192041b65410fa2af968921c908b14d14
c9a86d9652993e9a34426b2eb67606aff190dd26,1b20902b507ca7e7209132297266968a92e0d472
5e62924fcea45d08343a75abef142fdffd605130,992ba73a7156efe8349639adcec7e714b359b99a
e03262481396bc5246ef21e50234a84cd2085764,42099529a25c8a49622f332a7db208af9352e327
94efd58dd9e258e2de7436c767f179e136c49dfe,c457053f9459293915fb41d1cdea09e014a0175d
0e9c5e52dd51d547c7f76308c9e0bd9cacae07b1,ebd30a7cc7a59f78a25aea3161f7cc11bedef084
5f76ea2eaff5fb3dd8c4ad5c6ed1d5554f5065a3,fe71475a594d1023cbbc8a52316413a9f1d823c0
a8e0dc180e8b360c4e72eca7c131b2826eceaedd,38f41d870ee28de236a4bde5fa5331c04771eebf
9f4fba24dab254fb43d00ac65a3b2896d3ed9e61,e35178f645722793c9a25ea7b970a084b0dc8356
51e2b70be5d42530dbb97cae436f28968c7f1182,f74c5d7a69fb3dda67fb26c1c0250d48e29fe359
68f25ced8476904f212e35ace817b706cb4ba453,c61d81ade6f149b5193e5818eaaa06bd41b53e0f
c97cd70b3e41db250a1b06e624dc233d5e271a85,0c517d163e355f85ca40673db15a991693bc2d4a
0c37fc6e5744a8d84d9d343ac29323844f682b6e,1b20902b507ca7e7209132297266968a92e0d472
5c9642d5f47c319d2279382c60141ebcb65cd3b0,7a6d34e95f66e916e44b844b1ce6551ba8169539
245bb82d34f2ca92f96aa77c0784008745d13852,016d49b4c0e6e442c17545ee8219c9eafee553e5
15c64cb8f4db54346a10cc5c9183b3343db5c0b5,ac939f7b5f23e8ef73e37c8baa1b0b23c5c4edce
208f5388ce42e99b77e0cec560ac141680a56ee3,31ae5802525dc7948002eeb6c650a51b357e821b
0836fba1588af1a9c4f1544bd123a3333fcd4a6d,b5a412fd426ca91d06d2a8a10c45b60070dd2674
62be4544b36fcc2f9cd343c0dbbeb177bf6a9f29,768cd337b0effd973d77aa141577dea6d5b5009c
481bb3d6eb14697e425a673b643e6037424c173e,b961b8baa20c592d350349d2c83bf6dfc0a2df1d
ce685d0a52ce8c6216fdc337b359f1bc37e791c2,e55f36f8135dc519a911b9a3352e8f12072c64a4
bded0a42b6a490a6cc80bc69a221f7ba7cd1b877,9e8e265d6ce4c198945b534489f02838870e8ae3
56ae0ae6ae48cd07156cb6c9e4048ad62df823cd,7d1c8fccafcd31919a79edf46969c5662e2704b5
6d8a46e82540d035d4ba53a7760cc7edca2391af,d823825a34b49a2a01be0f6609aa2f8aa1683d39
c924de842e3d46c3f7dddac027d6aa4b13c892fd,6234dbddfcb8b17ed3f50221517d5c3823097a5e
f246cb19b4e883eca5316578acdfb137470d0eb1,291e27eba9b36f28c8a87da81b23758e1f803f4e
985a59afbdfcc7ce59b712f807e5751407483d80,4aed0be581c236a605445ecc34affcdf28a36ca4
42099529a25c8a49622f332a7db208af9352e327,979d2340e93eaaa9f273a100dbe78e42ea9ed400
dc3c2c43ed849779f7edeaabce67f1cb1c60d735,eb8abb81fc295e47521262bf7c297fda3540c4b5
a3a74cc233a91b442857d81b00c78e5b86e799de,7d1c8fccafcd31919a79edf46969c5662e2704b5
2d6fbb5d13861f3b2f28fbd2ad7b604a19c96904,151cf2d034e904110ac1d19747319034943753de
3865aedfaa85d4d0be8f0699ccf169723ce90240,b9183699ba5e4eb2335772077f2b0d8918767fb8
a873065db7f3b9190ff47a88bff1b2cbce3d3e89,c863a7a489528b90d24604b8e0573b4dfc541f54
b4077bd6a64f73fd28c210f265d5ef8b089199dd,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
eb96e89f4d55d240fdfcb3ea236492f84312a8af,46e7dbf647b3ae5653e242218f7723f0b0dd5e89
c8e3d5dcbb664ae8f9c5a87392fc1e6204e55238,ee6f4acc3ff9ac43ea4e98579b478e55767aef24
8b5a7f68a0016e7d5b5ac9a1c913794dccdcecd7,9623c5c6f81b96e1d3f2587fd4697a93aefa3a45
b028e31507fc194b4e57bbb3ce4a5fd78fa2f98e,7a6d34e95f66e916e44b844b1ce6551ba8169539
6d8a46e82540d035d4ba53a7760cc7edca2391af,b2c1e8f16ffb4fa129249ba88deba4d762adc6c3
1d94611932b074f974c09843b14e95d56edf0e73,325aa77bc15aaa0dc0c0118186525af232f2be36
549115f77c4551a21711646d43b522f4b7894817,178f0a180a5d659f4f550c1bbacef77d4e4dd780
0daf1bffc8bef922263cee1cb5da605137fdcba1,dff6bf561b60a0446dc5d8995fba7fb699742e6a
a2beac443c14c6952394428b5a4ea065133e334a,bd2afc3f70b3fc8f1f132403dfc7ae98fb5a0a60
a1a94144bd0a9a26edcd0209e884b364782fd5d7,1fce44737bd0cd696fb8b904aafb1dd663093d11
54d1a24320ffae8bada3281bf28d28490de284c3,ff4a96e707337123c3e94ba641b504101dd05c79
c9fa4b9bda45d0cb50274c8075a780b98b5951d4,7a6d34e95f66e916e44b844b1ce6551ba8169539
79a4b76fdf0038f2460f6a5c828ab1e04ddf67ae,7a6d34e95f66e916e44b844b1ce6551ba8169539
cccd4c799d683d9beb78e9ed87c4974ca2b8306c,747226b1d6dc6d57fd28332b4c2a4b0c4ad7a59c
1679c05c89203f9d8d0c3f1ea1cfdc64943564a5,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
e14378f7f32bfbaa59e558b8c29ff42ff3e71c0c,b9183699ba5e4eb2335772077f2b0d8918767fb8
ff932542e851f486df77726ee5ea2c9fe65a901a,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
09859699f9087e5d7200999cb8eae48bc04aa201,5e590a951ee9a24d3c019f8eb67ced2d819261a0
f875a5e98bde4e707ceb37d7df0bcc656b7e8a8b,7e30623c7b5a30c2a9c9761736d8d493e2a8c968
d9712537da439387b0be0dabea96e82a03187c70,45651cee86e2b0fd09d9ba131c25b5f668c0412d
730ff8813eed5a331787765e2beeb6e3c5155f4b,fa86624289469ba7b864d015d6bcd46cec9d842a
6c2e3e2d03e22f0d0f9ffc4a35aef186f1070928,7d1c8fccafcd31919a79edf46969c5662e2704b5
fdda697583d18c53e83ddd2d82fda4acbddeb58d,e24439984b6af275ecef7d3f5da8b8f92e14bd59
fbbfc9d3245089284129dcd719c289a877867169,f74c5d7a69fb3dda67fb26c1c0250d48e29fe359
4e81825171676204c7e3ccaeaddbf679f0c5a590,26b0e498455ffc4062ff4d06feec1d18ea560572
d31d40f5110297385b7570e517a7c6a814093be0,0bbc9463fd13b437f2852080f2dc54007272759d
d260d34d69be456f78f195fc2fb075dcfa2aa4fb,b761732fdf60ee4207aaca6002e63f9dbf1bea84
6ab4b48d5546b4c6b345a0a98b8d3f2ac547438e,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
63c9be27163974b4789c32c77eefe2c0a7fe6d0d,8167400e51e6148aed5f4bef1c9fb737b659abd3
6ff7d9a922d1b3f61fa2363529622e69f1d82b9d,b4c557d0c052726037f32430f038d059fc9aceaf
5607a959abde3e078e095c47524487f7e3c69891,a0e001e40ad600372f16d5708f580fc101fec3c3
aac116c904fb66ab33c8e7d72630cd3ad549bb49,7d1c8fccafcd31919a79edf46969c5662e2704b5
ae2d8685e1221f3a8ab8a96cc20f2b2cd2aa208f,7d1c8fccafcd31919a79edf46969c5662e2704b5
a7cadff1fa66fcf640e3f7afd934f7b02a630c54,6019e8aeab0e3566ec964705b960642f97b16d71
5ef181ab94a302d439ef4e406fcdda7785a57048,4611bf9e43f0782f13216ea14f763e4e5c39a86e
62c0cba64bab3d23a4d59bd70e97910d0fed5322,f0126e921f716ce057b9f72e52868dae0b323a48
72df500c6e4eb583bfc5dd826c7c343a800b8be2,956065baa001a4c69149d666566e9343d173b4c7
f37d9f8d615cae73b620186f930a49dd0e402be2,8adfc84d9cfeb01a217d726a20b55df41a487448
caeb66ab25f06be62007e086b38b6d03f1eb5a3c,a747db9443a0408c58221d36ce9c6103e8010be2
61b023c7842ba0cdde6305f1be742f773d0f3b84,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
4aa5b4382557ec17d8e34981517a6b76e1877080,b85c4e30fa0b03bc6c717e0370917662d9d64b5d
c66d5e1688d13c9be3c039733c192160bc064402,201701459ab6a3fa8fd715700855f11e756436cf
0033a6b3d97a468fe7c08a6cb46a66fdd57a0da3,7d1c8fccafcd31919a79edf46969c5662e2704b5
2ac1bcccbb4070da2c86bfee4c7368d9466141ca,c7128669c7e1f439f45c62d07b58e8add38343d2
ce3f368ab0b7e56515803e55a399dc3f94e0f0b4,4611bf9e43f0782f13216ea14f763e4e5c39a86e
02a2830e2f585a97e1e85147fdb5977243174748,c0bf7e40d6ff57df1c5679c813192e0a8c82de28
126358f0e4f9aa200fb4e880fde8437295dbf071,853fb319ba81e2ad589ac6a7ce47b45de0a2749d
0071f7b0d8e98d9892283a4579acdab1ba4cc0b1,884ff1b86393b49d0d88fc95a7b80511dd9cb7c3
85556cb9eadeeac522860eefa8269858d196f94a,7ca46cf69d63c6e21f9495ece70e7dd6b210c7e2
45651cee86e2b0fd09d9ba131c25b5f668c0412d,b4c557d0c052726037f32430f038d059fc9aceaf
eded0dd8facefda2af83567ecdae12f4c09eb53f,0c517d163e355f85ca40673db15a991693bc2d4a
c1d9abd216644255f1484c2a2c56a43879acd570,45651cee86e2b0fd09d9ba131c25b5f668c0412d
045eb544de1a22761d7aa35b9da7571be21bc37e,59c81b98aa2730084defb28839661bda5aad8bc3
5affd1274fc1e236e34612d9164a4a916c71f131,b4a3a77840af840f9cd2800b717c585a3c135e5e
c8c6c9d68c11f7313972891ff9f40708e9dabe2f,1b8ce008b291714ce06a217d607d9ad8c8e8d279
5bef32e5164bca30a252b9863e6fcc8f4051b00a,6234f8d3da7d38864cf7c8460a23113a51313f01
0806fd5b4409f45f86af4c92a648feaee3990b6d,1679c05c89203f9d8d0c3f1ea1cfdc64943564a5
56107fc73cd326de6493ce44bd940be04b8b99ac,9a8246799cada997ca2421760ac335ac29271d71
4dcca875006e4e2c0a91a6d9e961617f34a69898,9f24d10ecdd5c9286f22e363852e84f116d0f994
1b1b60c9a7d63268dc26c1ff5dc601a352cee1c9,325aa77bc15aaa0dc0c0118186525af232f2be36
689f42f7aa657402ae217c81dadee45b2e86c967,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
06a1b71cbfbf1560e27b1a654b06b856a331b8ce,253407b69c4584af56d2d43e731e3073316fa67e
f4d0966de5ceb8e2b470c97dc447066dc0ea5de2,e1ccb46414ff014004ed2680abbb8edd1559bbd0
bad0838e0041910c0396b12e81b85635f5c334d1,f4d0966de5ceb8e2b470c97dc447066dc0ea5de2
d69fb9a65af2ef739981033a7e755f6b6bde7e2f,2798b0dd7304466fea04bff576188ea23ef7e05b
126358f0e4f9aa200fb4e880fde8437295dbf071,c5309299b58fc75bd2f537776c5cc1c2b1e97b02
237c092ebb1dd885954e4a93c476ff70554c7bf2,9ebfe800a5cffc4116d0fa3023d8427d6a1a63bb
69cf52f68d306838a40ffbadab9b3444be5f7f4a,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
3d11895269e89cc524b6bd8240326097806ebe93,68f25ced8476904f212e35ace817b706cb4ba453
171dc5d46aeb2084b2fc2f92079033117b413ac4,62c8c548d90295d92e5aacd3adcdce0e785bf553
9d40841d48636bff9246b2ddc6fb3005dd8c9374,7d1c8fccafcd31919a79edf46969c5662e2704b5
919be02042d1d458b16c5610276e6eb0a6a0a0ee,b761732fdf60ee4207aaca6002e63f9dbf1bea84
5364ba58b989a2c7184cae9af1360fde62813657,70f55bdee8d87fbfde8b15524cbb2e204194cdd7
98ef3d9063e9a115e30960d010cb029171686005,b9183699ba5e4eb2335772077f2b0d8918767fb8
5018dfaa88189d72909b45ccde5cd722ed2bae10,7a2330ce3bcb238be8df2295e13c49b2994cf5ed
e303892e2a16cc50785f37b951d047e394bf08ac,b6e661e24a3f5993ba24df9819e61f8ed028a115
0aedae43701528f57b32dea534b5def3a576074d,7d1c8fccafcd31919a79edf46969c5662e2704b5
8adfc84d9cfeb01a217d726a20b55df41a487448,bf8ffa5ced5bda9a67d87fc43bd4336509112e74
c3a856faa022f43d8fe9b30d954edd46e1401131,4d5a6c5e562e7afa4305703807a9b67bd74688eb
696388049b3a89248e265af7274bdb298ab91e0a,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
b2cc17c13581839173dae4986ba1005bedf6f454,3d5b44956dd6b860b8367b25d5858ad7db0cd141
85556cb9eadeeac522860eefa8269858d196f94a,85b2e766cae4a55e9e32442cc889a56b8fee0d65
a5010b4a788bfddea3bb5de7cf791fe39e549828,c34fb4e80ef3597fc11c72640cc80d222d1fe282
3b3d01cb6a961c5e017b21df48b669f68040ee24,c864f5dfc024d01052d59f0f6f9fd1ab5c0c2710
a9bb3a637797351178d7a33745e834519005ee61,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
b6e661e24a3f5993ba24df9819e61f8ed028a115,ff4a96e707337123c3e94ba641b504101dd05c79
b95e0d1c6c2e2cc8f6f9d422058dfe232f6091d5,b573799fc3176ef578951fd8e0e8eced0ee82328
556d796ed38799a7c99d550ba4d79d26a5933abc,8996376462d5bbda2beb1ef588bac1b9b03eb874
fbbfc9d3245089284129dcd719c289a877867169,928aa703cba0e665bee997ba2b05703905bd0890
3eff16e07afd3ce6252574ded5a54920b2965c1f,7d1c8fccafcd31919a79edf46969c5662e2704b5
1e95734015c0aa6009b42355a3cfeccb57c4fb2f,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
ea8dc8b630305acd9e680744c486eff12afb1ba8,56d5f6469eeaab2918c170deb779019ef3f841ec
c97cd70b3e41db250a1b06e624dc233d5e271a85,634bdc5c921382bbc0f5e5c90569b087f61138ba
e400abcef5f9368e384f056c4ff41efcff7cf303,6fc7d55a09c87112d2ade2f451c0c11947f9fab0
5018dfaa88189d72909b45ccde5cd722ed2bae10,4efc5d69972193ee57032dce319cf1b42e0d65b1
6710465b7c66b61222d7c034022a143c93586225,dc797ab923c30a788dd9af28509791018484b7ac
ecc36a0f37420761683ddb164f8686ef04731dd9,68d9b38133fc0674a992b25a8521b82805f9024f
6f1b9627fe928732b637e409c95669fd0cc94746,cf7f69bbd57fe1f40f9c7341c10788a591278777
569641f0950e01c8abbaff6e23e2739a8a2f2c9a,7d1c8fccafcd31919a79edf46969c5662e2704b5
5c23058b0ea70d802a55cdb3f94722138d75910b,cf7f69bbd57fe1f40f9c7341c10788a591278777
d1b0d0fd6d376a381a0e7b6fd0f87b5222a86c69,b5a412fd426ca91d06d2a8a10c45b60070dd2674
0071f7b0d8e98d9892283a4579acdab1ba4cc0b1,4ea1c3f7389ec4954561e1b4739eecb988b20899
b4a3a77840af840f9cd2800b717c585a3c135e5e,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
9e9b0a7ae3ea25e999bbaa7bf4f16afa0147404b,3f43e3dd0e2c17b00e467dd2841b8a9c3bb0c8f1
a927273cf98f33d57ccac0de89d84dbefd7c90e6,c0ad7b61a7ad75b66b312e1c518390862d88b4a4
40e05de74205a5a8b5cafdc0d8f1cffc9223dd95,5e73ca14edc6d37a2ebff56cf0cb30c763fa6774
4aa5b4382557ec17d8e34981517a6b76e1877080,bcfadcff1beb2ce2723ab79b817b90c77c6cc6d3
9f29552e858bceac4e69e11547db9118d228461d,cf7f69bbd57fe1f40f9c7341c10788a591278777
9c8b2d2cd844ecc73081c3baf281b13abd178843,3f47c13c68f439f274c735862184cfb19c37b151
63c48992274fce84b2c08bf8bbe6df024736557c,7d1c8fccafcd31919a79edf46969c5662e2704b5
e41e1dd9761c718861e69afd2c44e85da02daa7d,2933147f53d43377613e9d51d51f9a55df75346e
0e7feca04a29f354abc476d55252bab968a87f3f,05865aef893c7df2db70c984750457910dca6354
59c7001e09e34a7394eb534ec88bc1975b2120d6,bf8ffa5ced5bda9a67d87fc43bd4336509112e74
a32573481e7759f1c29fd12f9850193b8e611690,9706a82960827fbadef34bb49dbd63ebbf08fcc7
b68cf1d0fbebcc08561fbdd4d32d4d11ae6f0c73,7d1c8fccafcd31919a79edf46969c5662e2704b5
4aa5b4382557ec17d8e34981517a6b76e1877080,2c9790e84f6668d810d2d71c0b568383dc9ebea9
ff4a96e707337123c3e94ba641b504101dd05c79,3e6410b75de317b93eb0fbefa0e40d408999ea7e
e0a0050e7bec8032ec0160bdf3c955b1e437737c,fadd48fe5b68577a3a75d86fb7e51746d6662c3b
3b20d750e73919118acd035b194cbe9ad64e7fc2,830cc35014e422f0bdf6b43cb7e1c709560876f1
06742412b3b8caae014f9044afdccddd445dd254,7d1c8fccafcd31919a79edf46969c5662e2704b5
4aa5b4382557ec17d8e34981517a6b76e1877080,c618b4692d777a239bbf5e3788175b3f9acf0e02
4ca9dbd7418f4193daceccf00131f0c67dedcfe5,28cad3351c57ff519c4a50107e8b84d0e1e96753
7c377a90434f30c555a60bf2d9f5345d798b8bd2,b67e3d83ac9e15d019fca58e577d1226ff89a388
dcada1323742967f4e066cc88ac1d9ed46f16102,dd7014a527968468f63b2dcb37a2f9175b0c9492
85556cb9eadeeac522860eefa8269858d196f94a,e0db67ee48a322a4dea61d38d83f5c404f9af3cb
5018dfaa88189d72909b45ccde5cd722ed2bae10,b9183699ba5e4eb2335772077f2b0d8918767fb8
f74c5d7a69fb3dda67fb26c1c0250d48e29fe359,89695ec253f59efcafe9aafb2d14afb6f6fc2edb
f90b0bb16fbc181b56c7e256de771bf6f21a0d7b,7ca46cf69d63c6e21f9495ece70e7dd6b210c7e2
6503eabef5327eaf3c20965d75ad086c3c4480dd,695bd9c4bf3b1e71db0da472d351a8d5806d5529
b45109cec3f0541b97b8d436a3026bf5242f75cb,b612d646209bc72c0948a8f7e6d03527a6bdb3cd
8dff01769495aa4fd94c83b58f144dfdebdfc581,f697798fd8dac5c9567ecdbd2bd768169cbcc2ef
92fcf33575d4cae403591dde8737e4ce53ab9bc5,d7ddfb10557c86a5019925a2874eaecf388b1c14
c54b8ca82374c9b0626a2d28c0610ecb9b77496d,7d1c8fccafcd31919a79edf46969c5662e2704b5
e61de9586c4567d143eded4f2471c9eeef0dda29,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
01c9608fe69bfb03ef40fcdb9c5a621346a3a003,60e88f82faad894eddf23dc3a71c537e02baf4f1
1ece64d1df09297becfd9ff9387aec7d6ce93667,b45109cec3f0541b97b8d436a3026bf5242f75cb
ad98d444e1f43922ac61a25ae57bd7ccddfc6178,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
0071f7b0d8e98d9892283a4579acdab1ba4cc0b1,640cddad04c525af1122fbf8d6e2fde8a13adfb8
240d356314bb8662101ac87c1e2e97ebf829c4b2,1fede626e2cad16f7bb4d77dd9fc3270a8b6b331
4ac794ee69824a61b24c9e6b64890be63514150e,c27bed9d7b3d2f14eddc7d8ca4a159ee544aa661
832d913520d909b587cd52ae16e63773965a17ad,1e95734015c0aa6009b42355a3cfeccb57c4fb2f
574d559860c58a74aead153305aef6dfc44a2fbd,0806fd5b4409f45f86af4c92a648feaee3990b6d
5018dfaa88189d72909b45ccde5cd722ed2bae10,979d2340e93eaaa9f273a100dbe78e42ea9ed400
42099529a25c8a49622f332a7db208af9352e327,7d1c8fccafcd31919a79edf46969c5662e2704b5
784de8a57c599f43f5f26764b1dcd43e7f8a5be1,a7cfbfc4c92e7e0a59d74c2c413467377660fbc9
3865aedfaa85d4d0be8f0699ccf169723ce90240,bf8ffa5ced5bda9a67d87fc43bd4336509112e74
e03262481396bc5246ef21e50234a84cd2085764,b5a412fd426ca91d06d2a8a10c45b60070dd2674
671417a73a8d3c3548792da6886f207bca99b72d,fadd48fe5b68577a3a75d86fb7e51746d6662c3b
cae33419ae4aab79500a8d574ff7873f005a955f,3c702ef0d146ec04efad3f03bb774324d64f729a
fe45f77f038d058b28c4b667cf91e4e13161489f,0c517d163e355f85ca40673db15a991693bc2d4a
2dbbe70692adfb38d05ce040768db02ff65fbc16,fadd48fe5b68577a3a75d86fb7e51746d6662c3b
04df2fac8231731830c5b886650b39b46cf9ed69,5f03f77b5c07befba4c4545d1ec91023ef76e3b5
e8e52d38ea4c2e327616c33b979c479fb3a6f373,55720f220bb769a21cb3161f240a9f7937d27dd6
